cell_id,scenario,foreground_flows,hot_path_groups,background_utilization,seed,run_id,flow_id,round_index,start_event_seq,end_event_seq,start_ps,end_ps,duration_ps,complete,censored,censor_reason,F_ps,S_ps,S_ref_ps,S_end_ps,delta_S,literal_no_progress,no_progress_1us,no_progress_2us,no_progress_4us,hold_duration_ps,hold_epoch_count,low_floor_epoch_count,round_epoch_count,low_floor_fraction,high_spread_fraction,actual_cwnd_bytes,actual_state,fifo_depth,virtual_replacements,seeded_admission_pass,seeded_admission_fail,replacement_admission_pass,replacement_admission_fail,entropy_coverage,physical_path_coverage,mean_qdelay_ps,offered_load_valid,L_foreground_gbps,offered_elapsed_ps_min,offered_elapsed_ps_max,capacity_valid,capacity_classification,C_healthy_gbps,C_hot_residual_gbps,C_effective_residual_gbps,configured_background_gbps,measured_background_gbps,healthy_maxflow_gbps,effective_maxflow_gbps,healthy_feasible,effective_feasible,healthy_deficit_gbps,effective_deficit_gbps,flow_queue_edge_count,unique_cut_queue_count,duplicate_entropy_edge_count,capacity_margin_gbps,valid_round,failed_predicates
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,11,36,111508,112884,1229378881,1244052001,14673120,1,0,,470720,16981440,16981440,24604001,-0.44887600815949646,1,1,1,1,14341120,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,11332258.647058824,1,1320.7727387992409,14673120,30954720,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1320.772738799241,0,1,320.772738799241,0.0,106,16,22,129.22726120075913,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,13,15,111515,114270,1229500161,1259036161,29536000,1,0,,745280,22960000,22960000,19140000,0.16637630662020905,0,0,0,1,28872000,2,2,2,1.0,1.0,262926,hold,1,7,1,0,12,0,8,7,13092816.231884059,1,1321.6820949019761,29536000,45402721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1321.682094901976,0,1,321.68209490197603,0.0,106,16,22,128.31790509802386,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,12,42,111612,112968,1230510721,1244999680,14488959,1,0,,3485280,55780000,55780000,45776959,0.17933024381498744,0,0,0,0,14156959,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,10709191.103448275,1,1321.4776717851437,14488959,30954720,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1321.477671785144,0,1,321.47767178514397,0.0,106,16,22,128.52232821485632,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,14,38,111693,113051,1231365120,1245908001,14542881,1,0,,1027679,16056000,16056000,21607679,-0.3457697433981066,1,1,1,1,14210881,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,7,10086897.477272727,1,1337.5897822437423,14542881,30954720,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1337.5897822437423,0,1,337.5897822437424,0.0,106,16,22,112.41021775625768,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,6,25,111763,113140,1232034881,1246898720,14863839,1,0,,1511040,14458239,14458239,21145280,-0.46250729428390275,1,1,1,1,14283999,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,8,8734483.55,1,1333.4196159353776,14863839,30954720,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1333.4196159353776,0,1,333.4196159353777,0.0,106,16,22,116.58038406462242,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,1,33,111801,114534,1232537441,1261801441,29264000,1,0,,4149280,19888000,19888000,23628000,-0.18805309734513273,1,1,1,1,28480000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,14319166.597014925,1,1327.931864713102,29264000,45402721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1327.9318647131017,0,1,327.9318647131018,0.0,106,16,22,122.06813528689804,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,9,38,111844,114586,1232926881,1262342721,29415840,1,0,,2887840,52984160,52984160,53256959,-0.005148689721607364,1,1,1,1,28751840,2,2,2,1.0,1.0,262926,hold,1,7,1,0,12,0,8,6,17177062.966101695,1,1327.717417538718,29415840,45402721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1327.7174175387179,0,1,327.71741753871794,0.0,106,16,22,122.28258246128189,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,16,28,111883,114597,1233353441,1262569441,29216000,1,0,,972480,18597120,18597120,16086880,0.13498003992015967,0,0,0,1,28552000,2,2,2,1.0,1.0,262926,hold,1,7,1,0,28,0,8,8,7769644.943820225,1,1332.7972512831552,29216000,45402721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1332.797251283155,0,1,332.797251283155,0.0,106,16,22,117.20274871684478,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,8,31,111977,114695,1234364001,1263574881,29210880,1,0,,1576160,16600000,16600000,14457761,0.1290505421686747,0,0,0,1,28552000,2,2,2,1.0,1.0,262926,hold,1,7,1,0,29,0,8,7,7254666.741573034,1,1333.9911397890335,29210880,45402721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1333.9911397890332,0,1,333.99113978903335,0.0,106,16,22,116.00886021096653,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,2,13,111984,114700,1234438721,1263642721,29204000,1,0,,4637280,16688000,16688000,9012000,0.4599712368168744,0,0,0,0,14196000,1,2,2,1.0,0.5,262926,hold,0,8,0,0,8,0,8,7,12937943.529411765,1,1332.8685330679666,29204000,45402721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1332.8685330679662,0,1,332.86853306796627,0.0,106,16,22,117.13146693203339,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,10,15,112433,118086,1239184000,1298358720,59174720,1,0,,1578719,18673281,18673281,15046559,0.19421985884537377,0,0,0,1,56850720,4,4,4,1.0,1.0,262926,hold,0,8,0,0,8,0,7,5,10249860.1875,1,1337.8385015105673,59174720,74164000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1337.8385015105673,0,1,337.8385015105673,0.0,106,16,22,112.16149848943269,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,11,37,112884,115606,1244052001,1273202881,29150880,1,0,,549279,24604001,24604001,23242559,0.05533417105616278,0,0,1,1,28486880,2,2,2,1.0,1.0,262926,hold,1,7,1,0,15,0,8,6,11650342.902439024,1,1332.8179157109792,29150880,44738721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1332.817915710979,0,1,332.8179157109788,0.0,106,16,22,117.18208428902085,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,12,43,112968,114307,1244999680,1259435680,14436000,1,0,,2861280,45776959,45776959,45900959,-0.002708786313219277,1,1,1,1,14104000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,6,14099095.676470589,1,1330.802190963827,14436000,30130721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1330.8021909638267,0,1,330.8021909638268,0.0,106,16,22,119.19780903617311,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,14,39,113051,114398,1245908001,1260378721,14470720,1,0,,456000,21607679,21607679,22807840,-0.05554326311493243,1,1,1,1,14138720,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,8384488.1707317075,1,1327.2834380651836,14470720,30130721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1327.2834380651836,0,1,327.2834380651836,0.0,106,16,22,122.71656193481635,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,6,26,113140,117295,1246898720,1290644000,43745280,1,0,,541599,21145280,21145280,15171042,0.28253293406377217,0,0,0,0,42749280,3,3,3,1.0,1.0,262926,hold,1,8,0,1,8,0,7,7,10496467.803418804,1,1342.3026579708528,43745280,59276000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1342.3026579708526,0,1,342.30265797085264,0.0,106,16,22,107.6973420291472,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,7,26,113365,114704,1249050561,1263658561,14608000,1,0,,1881441,17202400,17202400,10924161,0.3649629702832163,0,0,0,0,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,6,8355331.157894737,1,1324.7118665245869,14608000,30130721,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1324.7118665245869,0,1,324.7118665245868,0.0,106,16,22,125.28813347541313,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,3,31,113590,116300,1251389280,1280538560,29149280,1,0,,1654880,52377280,52377280,56106561,-0.07120035633770978,1,1,1,1,28485280,2,2,2,1.0,1.0,262926,hold,1,8,0,1,23,0,7,7,12687974.52173913,1,1337.4897824229195,29149280,44748000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1337.4897824229192,0,1,337.4897824229192,0.0,106,16,22,112.51021757708054,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,15,27,114046,115410,1256442561,1271024161,14581600,1,0,,5625600,17447680,17447680,16271840,0.06739234098745507,0,0,1,1,14249600,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,9654092.0,1,1322.358596143986,14581600,29952000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1322.358596143986,0,1,322.3585961439861,0.0,106,16,22,127.641403856014,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,5,37,114248,117083,1258783840,1288531840,29748000,1,0,,4333280,52884000,52884000,49120000,0.07117464639588533,0,0,0,1,28604000,2,2,2,1.0,1.0,262926,hold,1,8,0,1,12,0,7,5,14737897.157142857,1,1342.4344329380065,29748000,58466720,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1342.4344329380062,0,1,342.4344329380061,0.0,106,16,22,107.56556706199353,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,13,16,114270,118538,1259036161,1302946881,43910720,1,0,,3429280,19140000,19140000,22720000,-0.18704284221525602,1,1,1,1,42551200,3,3,3,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,14731468.376344087,1,1338.9844025765983,43910720,59636000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1338.9844025765983,0,1,338.98440257659837,0.0,106,16,22,111.01559742340169,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,12,44,114307,115678,1259435680,1273991680,14556000,1,0,,3973280,45900959,45900959,57744959,-0.2580338245220541,1,1,1,1,14104000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,15226291.55882353,1,1328.1281447674344,14556000,29952000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1328.1281447674344,0,1,328.1281447674343,0.0,106,16,22,121.87185523256562,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,14,40,114398,117160,1260378721,1289316000,28937279,1,0,,518720,22807840,22807840,15669921,0.31295900883205074,0,0,0,0,28225120,2,2,2,1.0,1.0,262926,hold,1,7,1,0,21,0,8,7,8342470.813953488,1,1342.1110835003244,28937279,44748000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1342.1110835003244,0,1,342.1110835003244,0.0,106,16,22,107.88891649967559,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,1,34,114534,118827,1261801441,1306100001,44298560,1,0,,4149280,23628000,23628000,21604000,0.0856610800744879,0,0,0,1,43062560,3,3,3,1.0,1.0,262926,hold,0,8,0,0,8,0,7,7,14185926.597938145,1,1337.9148686947392,44298560,59636000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1337.9148686947392,0,1,337.91486869473925,0.0,106,16,22,112.0851313052608,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,9,39,114586,117379,1262342721,1291506721,29164000,1,0,,1320321,53256959,53256959,56341440,-0.05791695691824988,1,1,1,1,28367840,2,2,2,1.0,1.0,262926,hold,1,7,1,0,20,0,7,6,16059943.08219178,1,1352.1741992758932,29164000,44748000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1352.174199275893,0,1,352.17419927589305,0.0,106,16,22,97.82580072410678,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,16,29,114597,,1262569441,,,0,1,hold_exit_before_slot_completion,1913280,16086880,16086880,,,,,,,0,0,1,1,1.0,0.0,262926,hold,1,7,0,0,30,0,7,7,6753002.666666667,1,1342.5252349779807,14608000,29952000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1342.525234977981,0,1,342.5252349779809,0.0,106,16,22,107.47476502201926,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,8,32,114695,,1263574881,,,0,1,hold_exit_before_slot_completion,1576160,14457761,14457761,,,,,,,0,0,1,1,1.0,0.0,262926,hold,1,7,0,0,32,0,8,7,7148316.444444444,1,1342.78275038947,14613120,43885600,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1342.7827503894703,0,1,342.78275038947027,0.0,106,16,22,107.21724961052996,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,15,28,115410,116795,1271024161,1285666561,14642400,1,0,,1637760,16271840,16271840,16632320,-0.022153610163325108,1,1,1,1,14310400,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,9170007.25,1,1360.3347096556856,14642400,30072000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1360.3347096556859,0,1,360.33470965568586,0.0,106,16,22,89.66529034431437,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,11,38,115606,116995,1273202881,1287661120,14458239,1,0,,838560,23242559,23242559,16126719,0.30615561737414543,0,0,0,0,14126239,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,7496276.069767442,1,1354.7709237520419,14458239,30072000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1354.7709237520419,0,1,354.77092375204194,0.0,106,16,22,95.22907624795812,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,12,45,115678,117070,1273991680,1288455680,14464000,1,0,,1797280,57744959,57744959,59580959,-0.03179498317766578,1,1,1,1,14132000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,16014002.181818182,1,1356.2467658673922,14464000,30072000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1356.246765867392,0,1,356.2467658673921,0.0,106,16,22,93.75323413260776,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,7,27,116064,118964,1278022561,1307469281,29446720,1,0,,3329280,14458400,14458400,15908321,-0.10028225806451613,1,1,1,1,28428161,2,2,2,1.0,1.0,262926,hold,1,7,1,0,20,0,8,6,9190088.038461538,1,1341.8151482535986,29446720,58195840,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1341.8151482535986,0,1,341.8151482535987,0.0,106,16,22,108.18485174640136,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,3,32,116300,119204,1280538560,1309983840,29445280,1,0,,1177119,56106561,56106561,56752160,-0.011506657839891488,1,1,1,1,28449280,2,2,2,1.0,1.0,262926,hold,1,7,1,0,28,0,7,7,11104988.19117647,1,1338.1801089798587,29445280,44546560,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1338.1801089798587,0,1,338.1801089798587,0.0,106,16,22,111.81989102014131,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,15,29,116795,118273,1285666561,1300165281,14498720,1,0,,1615680,16632320,16632320,12766241,0.23244376010081577,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,5,8448315.594594594,1,1353.4432664319313,14498720,29778560,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1353.4432664319313,0,1,353.44326643193125,0.0,106,16,22,96.5567335680687,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,4,23,116979,119809,1287529441,1316853441,29324000,1,0,,4984000,14320160,14320160,16190720,-0.1306242388353203,1,1,1,1,28420000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,14912383.412698412,1,1338.0899002097,29324000,44546560,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1338.0899002097,0,1,338.0899002097001,0.0,106,16,22,111.91009979029991,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,11,39,116995,118468,1287661120,1302264000,14602880,1,0,,329441,16126719,16126719,14689281,0.0891339397679094,0,0,1,1,14276000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,8154705.155555556,1,1353.0210156871408,14602880,29778560,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1353.0210156871408,0,1,353.02101568714073,0.0,106,16,22,96.97898431285921,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,12,46,117070,121290,1288455680,1333055680,44600000,1,0,,2821280,59580959,59580959,50904000,0.14563308724184854,0,0,0,0,43124000,3,3,3,1.0,1.0,262926,hold,1,8,0,1,26,0,7,6,15966095.782178218,1,1337.8440658126283,44600000,73676000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1337.8440658126285,0,1,337.8440658126285,0.0,106,16,22,112.15593418737171,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,5,38,117083,118545,1288531840,1302967840,14436000,1,0,,5265280,49120000,49120000,56176000,-0.14364820846905538,1,1,1,1,14104000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,5,10404456.470588235,1,1355.7031291279418,14436000,29778560,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1355.7031291279418,0,1,355.7031291279417,0.0,106,16,22,94.29687087205821,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,14,41,117160,119995,1289316000,1318930400,29614400,1,0,,917280,15669921,15669921,13513601,0.1376088622271931,0,0,0,1,14182721,1,2,2,1.0,0.5,262926,hold,1,8,0,1,23,0,8,7,7524453.9655172415,1,1341.3493126359629,29614400,44600000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1341.3493126359629,0,1,341.3493126359629,0.0,106,16,22,108.65068736403714,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,6,27,117295,118745,1290644000,1305252000,14608000,1,0,,1758399,15171042,15171042,11774881,0.22385812391792206,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,8,7890303.244444445,1,1351.8572896462797,14608000,29924000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1351.8572896462797,0,1,351.8572896462797,0.0,106,16,22,98.1427103537203,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,9,40,117379,120166,1291506721,1320607840,29101119,1,0,,187840,56341440,56341440,54449280,0.033583806164698665,0,0,1,1,28437119,2,2,2,1.0,1.0,262926,hold,1,7,1,0,19,0,6,6,12322591.303030303,1,1332.422327635529,29101119,44600000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1332.4223276355292,0,1,332.42232763552926,0.0,106,16,22,117.57767236447103,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,2,14,117611,,1293714721,,,0,1,hold_exit_before_slot_completion,7941280,17600000,17600000,,,,,,,28632000,2,3,3,1.0,0.6666666666666666,262926,hold,0,2,0,0,2,0,8,7,13987255.98,1,1337.318444924893,44388000,60982720,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1337.3184449248931,0,1,337.31844492489313,0.0,106,16,22,112.6815550751071,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,10,16,118086,119491,1298358720,1313298720,14940000,1,0,,1328000,15046559,15046559,15758879,-0.04734105651664278,1,1,1,1,14276000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,7758963.815789473,1,1332.4092969811045,14940000,29924000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1332.4092969811045,0,1,332.4092969811045,0.0,106,16,22,117.59070301889551,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,11,40,118468,119812,1302264000,1316872000,14608000,1,0,,2749279,14689281,14689281,12289120,0.1633954037641461,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,6,6773272.071428572,1,1322.6450351608928,14608000,29924000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1322.6450351608926,0,1,322.64503516089263,0.0,106,16,22,127.3549648391072,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,13,17,118538,119862,1302946881,1317418881,14472000,1,0,,1457280,22720000,22720000,22508000,0.009330985915492957,0,1,1,1,14140000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,14540579.45945946,1,1333.1833193252708,14472000,29924000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1333.1833193252705,0,1,333.1833193252706,0.0,106,16,22,116.81668067472924,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,5,39,118545,122614,1302967840,1347043840,44076000,1,0,,2525280,56176000,56176000,50384000,0.10310452862432355,0,0,0,0,42720000,3,3,3,1.0,1.0,262926,hold,1,8,0,1,21,0,8,6,16324471.489361702,1,1339.0112001738885,44076000,61756000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1339.0112001738883,0,1,339.0112001738883,0.0,106,16,22,110.98879982611152,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,1,35,118827,120190,1306100001,1320868001,14768000,1,0,,1771840,21604000,21604000,20644000,0.04443621551564525,0,1,1,1,14076000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,15787597.714285715,1,1316.3343225788694,14768000,43627840,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1316.3343225788694,0,1,316.33432257886943,0.0,106,16,22,133.66567742113057,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,16,30,118863,121491,1306393441,1335356161,28962720,1,0,,1912160,14608000,14608000,22986720,-0.5735706462212486,1,1,1,1,28298720,2,2,2,1.0,1.0,262926,hold,1,8,0,1,28,0,7,7,7198865.116279069,1,1322.996090505775,28962720,46484000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1322.996090505775,0,1,322.99609050577516,0.0,106,16,22,127.0039094942249,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,7,28,118964,,1307469281,,,0,1,hold_exit_before_slot_completion,1997439,15908321,15908321,,,,,,,0,0,1,1,1.0,0.0,262926,hold,0,0,0,0,0,0,8,6,11530459.228571428,1,1309.2901106926502,14682880,29884000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1309.2901106926502,0,1,309.29011069265016,0.0,106,16,22,140.70988930734984,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,3,33,119204,120527,1309983840,1324591840,14608000,1,0,,60000,56752160,56752160,51961441,0.0844147429807077,0,0,0,0,14276000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,8,13732676.76923077,1,1320.4360338295921,14608000,29884000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1320.4360338295921,0,1,320.43603382959213,0.0,106,16,22,129.56396617040787,1,
coarse-f16-h6-u25,persistent,16,6,0.25,102,confirmation_coarse-f16-h6-u25_s102,10,17,119491,,1313298720,,,0,1,hold_exit_before_slot_completion,1254400,15758879,15758879,,,,,,,14270880,1,2,2,1.0,0.5,262926,hold,1,7,0,0,9,0,8,6,10341766.775510205,1,1333.3570053133403,30716001,46484000,1,persistent,1000.0,450.0,1450.0,150.0,146.2740466899432,1000.0,1333.3570053133406,0,1,333.3570053133405,0.0,106,16,22,116.64299468665968,0,round_censored
